4009 | サイクロプス | サイクロプス | 地 | 獣戦士族 | - | 4 | ['通常'] | 一つ目の巨人。太い腕で殴りかかってくる。要注意。 | 1200 | 1000 | 1999-02-04 | 1 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=4009 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B5%A5%A4%A5%AF%A5%ED%A5%D7%A5%B9%A1%D5 | https://ocg-card.com/img/card/ocg/101-001.jpg
5932 | D.D.アサイラント | ディーディーアサイラント | 地 | 戦士族 | - | 4 | ['効果'] | このカードが相手モンスターとの戦闘によって破壊された時、相手モンスターとこのカードをゲームから除外する。 | 1700 | 1600 | 2004-02-05 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=5932 | https://yugioh-wiki.net/index.php?%A1%D4%A3%C4.%A3%C4.%A5%A2%A5%B5%A5%A4%A5%E9%A5%F3%A5%C8%A1%D5 | https://ocg-card.com/img/card/ocg/15ax-m28.jpg
5923 | ツインヘデッド・ビースト | ツインヘデッド・ビースト | 炎 | 獣族 | - | 6 | ['効果'] | このカードは１度のバトルフェイズ中に２回攻撃する事ができる。 | 1700 | 1900 | 2004-02-05 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=5923 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C4%A5%A4%A5%F3%A5%D8%A5%C7%A5%C3%A5%C9%A1%A6%A5%D3%A1%BC%A5%B9%A5%C8%A1%D5 | https://ocg-card.com/img/card/ocg/15ax-y34.jpg
5557 | 魂の綱 | たましいのつな | 罠 | - | 通常 | -1 | ['-'] | 自分フィールド上のモンスターが破壊され墓地へ送られた時に発動する事ができる。１０００ライフポイントを払う事で、自分のデッキからレベル４モンスター１体を特殊召喚する事ができる。 | -1 | -1 | 2004-02-05 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=5557 | https://yugioh-wiki.net/index.php?%A1%D4%BA%B2%A4%CE%B9%CB%A1%D5 | image-not-found
6019 | ギゴバイト | ギゴバイト | 水 | 爬虫類族 | - | 1 | ['通常'] | 今はまだおだやかな心を持っているが、邪悪な心に染まる運命を背負っている・・・。 | 350 | 300 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6019 | https://yugioh-wiki.net/index.php?%A1%D4%A5%AE%A5%B4%A5%D0%A5%A4%A5%C8%A1%D5 | https://ocg-card.com/img/card/ocg/309-001.jpg
6018 | もけもけ | もけもけ | 光 | 天使族 | - | 1 | ['通常'] | 何を考えているのかさっぱりわからない天使のはみだし者。たまに怒ると怖い。 | 300 | 100 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6018 | https://yugioh-wiki.net/index.php?%A1%D4%A4%E2%A4%B1%A4%E2%A4%B1%A1%D5 | https://ocg-card.com/img/card/ocg/309-002.jpg
6020 | コザッキー | コザッキー | 闇 | 悪魔族 | - | 1 | ['通常'] | 魔界言語の研究に全てを捧げているモーレツ悪魔。働きすぎで精神が崩壊している。 | 400 | 400 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6020 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B3%A5%B6%A5%C3%A5%AD%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/309-003.jpg
6021 | デビルスコーピオン | デビルスコーピオン | 地 | 昆虫族 | - | 2 | ['通常'] | 悪魔の魂が宿る巨大なサソリ。普段は力を温存しているが、潜在能力は高い。 | 900 | 200 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6021 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C7%A5%D3%A5%EB%A5%B9%A5%B3%A1%BC%A5%D4%A5%AA%A5%F3%A1%D5 | https://ocg-card.com/img/card/ocg/309-004.jpg
6022 | ファラオのしもべ | ファラオのしもべ | 闇 | アンデット族 | - | 2 | ['通常'] | かつてファラオに仕えたといわれている者たちの亡霊。揺らぐ事のない忠誠心を持っている。 | 900 | 0 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6022 | https://yugioh-wiki.net/index.php?%A1%D4%A5%D5%A5%A1%A5%E9%A5%AA%A4%CE%A4%B7%A4%E2%A4%D9%A1%D5 | https://ocg-card.com/img/card/ocg/309-005.jpg
6023 | 王家の守護者 | おうけのしゅごしゃ | 地 | アンデット族 | - | 2 | ['通常'] | 何千年もの間王家を守り続けている兵士のミイラ。その魂は今も侵入者を許す事はない。 | 900 | 0 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6023 | https://yugioh-wiki.net/index.php?%A1%D4%B2%A6%B2%C8%A4%CE%BC%E9%B8%EE%BC%D4%A1%D5 | https://ocg-card.com/img/card/ocg/309-006.jpg
6024 | スピリッツ・オブ・ファラオ | スピリッツ・オブ・ファラオ | 光 | アンデット族 | - | 6 | ['効果'] | このカードは通常召喚できない。「第一の棺」の効果でのみ特殊召喚する事ができる。このカードが特殊召喚に成功した時、自分の墓地からレベル２以下のアンデット族通常モンスターを４体まで特殊召喚する事ができる。 | 2500 | 2000 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6024 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B9%A5%D4%A5%EA%A5%C3%A5%C4%A1%A6%A5%AA%A5%D6%A1%A6%A5%D5%A5%A1%A5%E9%A5%AA%A1%D5 | https://ocg-card.com/img/card/ocg/309-007.jpg
6025 | ナイトメアテーベ | ナイトメアテーベ | 光 | 悪魔族 | - | 4 | ['効果'] | このカードのコントローラの手札と魔法＆罠カードゾーンにカードが存在しない時、このカードの攻撃力は１５００ポイントアップする。 | 1500 | 500 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6025 | https://yugioh-wiki.net/index.php?%A1%D4%A5%CA%A5%A4%A5%C8%A5%E1%A5%A2%A5%C6%A1%BC%A5%D9%A1%D5 | https://ocg-card.com/img/card/ocg/309-008.jpg
6026 | アスワンの亡霊 | アスワンのぼうれい | 闇 | 悪魔族 | - | 3 | ['効果'] | このカードが相手プレイヤーに戦闘ダメージを与えた場合、自分の墓地の罠カード１枚をデッキの一番上に戻す事ができる。 | 500 | 500 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6026 | https://yugioh-wiki.net/index.php?%A1%D4%A5%A2%A5%B9%A5%EF%A5%F3%A4%CE%CB%B4%CE%EE%A1%D5 | https://ocg-card.com/img/card/ocg/309-009.jpg
6027 | 神殿を守る者 | しんでんをまもるもの | 地 | 悪魔族 | - | 4 | ['効果'] | このカードがフィールド上に表側表示で存在する限り、相手プレイヤーはドローフェイズ以外ではカードをドローする事ができない。 | 1100 | 1900 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6027 | https://yugioh-wiki.net/index.php?%A1%D4%BF%C0%C5%C2%A4%F2%BC%E9%A4%EB%BC%D4%A1%D5 | https://ocg-card.com/img/card/ocg/309-010.jpg
6028 | ヌビアガード | ヌビアガード | 炎 | 戦士族 | - | 2 | ['効果'] | このカードが相手プレイヤーに戦闘ダメージを与えた場合、自分の墓地の永続魔法カード１枚をデッキの一番上に戻す事ができる。 | 500 | 500 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6028 | https://yugioh-wiki.net/index.php?%A1%D4%A5%CC%A5%D3%A5%A2%A5%AC%A1%BC%A5%C9%A1%D5 | https://ocg-card.com/img/card/ocg/309-011.jpg
6029 | レガシーハンター | レガシーハンター | 地 | 戦士族 | - | 4 | ['効果'] | このカードが戦闘によって裏側守備表示モンスターを破壊し墓地へ送った時、相手はランダムに手札を１枚デッキに戻す。その後デッキをシャッフルする。 | 1000 | 1500 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6029 | https://yugioh-wiki.net/index.php?%A1%D4%A5%EC%A5%AC%A5%B7%A1%BC%A5%CF%A5%F3%A5%BF%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/309-012.jpg
6030 | 砂バク | さバク | 地 | 獣族 | - | 3 | ['効果'] | リバース：表側表示でフィールド上に存在するモンスター１体を裏側守備表示にする。「砂バク」は選択できない。 | 900 | 300 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6030 | https://yugioh-wiki.net/index.php?%A1%D4%BA%BD%A5%D0%A5%AF%A1%D5 | https://ocg-card.com/img/card/ocg/309-013.jpg
6031 | サンド・ギャンブラー | サンド・ギャンブラー | 光 | 魔法使い族 | - | 3 | ['効果'] | コイントスを３回行なう。３回とも表だった場合、相手フィールド上モンスターを全て破壊する。３回とも裏だった場合、自分フィールド上モンスターを全て破壊する。この効果は１ターンに１度だけ自分のメインフェイズに使用する事ができる。 | 300 | 1600 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6031 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B5%A5%F3%A5%C9%A1%A6%A5%AE%A5%E3%A5%F3%A5%D6%A5%E9%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/309-014.jpg
6032 | みつこぶラクーダ | みつこぶラクーダ | 地 | 獣族 | - | 3 | ['効果'] | 「みつこぶラクーダ」が自分フィールド上に表側表示で３体存在する場合、その内２体を生け贄に捧げる事でカードを３枚ドローする。 | 500 | 1500 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6032 | https://yugioh-wiki.net/index.php?%A1%D4%A4%DF%A4%C4%A4%B3%A4%D6%A5%E9%A5%AF%A1%BC%A5%C0%A1%D5 | https://ocg-card.com/img/card/ocg/309-015.jpg
6033 | ジャッカルの霊騎士 | ジャッカルのれいきし | 地 | 獣戦士族 | - | 5 | ['効果'] | このカードが戦闘によって破壊し墓地に送った相手モンスター１体を、自分フィールド上に表側守備表示で特殊召喚する事ができる。 | 1700 | 1600 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6033 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B8%A5%E3%A5%C3%A5%AB%A5%EB%A4%CE%CE%EE%B5%B3%BB%CE%A1%D5 | https://ocg-card.com/img/card/ocg/309-016.jpg
6034 | 吸収天児 | きゅうしゅうてんじ | 光 | 天使族 | - | 4 | ['効果'] | このカードが戦闘によってモンスターを破壊し墓地へ送った時、自分は破壊したモンスターのレベル×３００ライフポイント回復する。 | 1300 | 1000 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6034 | https://yugioh-wiki.net/index.php?%A1%D4%B5%DB%BC%FD%C5%B7%BB%F9%A1%D5 | https://ocg-card.com/img/card/ocg/309-017.jpg
6035 | 恵みの像 | めぐみのぞう | 地 | 岩石族 | - | 3 | ['効果'] | 相手がコントロールするカードの効果によって、このカードが手札から墓地に送られた時、自分は２０００ライフポイント回復する。 | 1500 | 0 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6035 | https://yugioh-wiki.net/index.php?%A1%D4%B7%C3%A4%DF%A4%CE%C1%FC%A1%D5 | https://ocg-card.com/img/card/ocg/309-018.jpg
6036 | 災いの像 | わざわいのぞう | 地 | 岩石族 | - | 3 | ['効果'] | 相手がコントロールするカードの効果によって、このカードが手札から墓地に送られた時、相手ライフに２０００ポイントダメージを与える。 | 1500 | 0 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6036 | https://yugioh-wiki.net/index.php?%A1%D4%BA%D2%A4%A4%A4%CE%C1%FC%A1%D5 | https://ocg-card.com/img/card/ocg/309-019.jpg
6037 | 魂を呼ぶ者 | たましいをよぶもの | 光 | 魔法使い族 | - | 3 | ['効果'] | リバース：自分の墓地からレベル３以下の通常モンスター１体を自分フィールド上に特殊召喚する事ができる。 | 1000 | 1000 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6037 | https://yugioh-wiki.net/index.php?%A1%D4%BA%B2%A4%F2%B8%C6%A4%D6%BC%D4%A1%D5 | https://ocg-card.com/img/card/ocg/309-020.jpg
6038 | 冥界の使者 | めいかいのししゃ | 闇 | 悪魔族 | - | 4 | ['効果'] | このカードがフィールド上から墓地に送られた時、お互いに自分のデッキからレベル３以下の通常モンスター１体を選択し、お互いに確認して手札に加える。その後デッキをシャッフルする。 | 1600 | 600 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6038 | https://yugioh-wiki.net/index.php?%A1%D4%CC%BD%B3%A6%A4%CE%BB%C8%BC%D4%A1%D5 | https://ocg-card.com/img/card/ocg/309-021.jpg
6039 | グレイヴ・キーパー | グレイヴ・キーパー | 闇 | 悪魔族 | - | 4 | ['効果'] | このカードがフィールド上に表側表示で存在する限り、戦闘によって破壊されたモンスターは墓地へは行かず、持ち主のデッキに戻る。その後デッキをシャッフルする。 | 0 | 2000 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6039 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B0%A5%EC%A5%A4%A5%F4%A1%A6%A5%AD%A1%BC%A5%D1%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/309-022.jpg
6040 | ダブルコストン | ダブルコストン | 闇 | アンデット族 | - | 4 | ['効果'] | 闇属性モンスターを生け贄召喚する場合、このモンスター１体で２体分の生け贄とする事ができる。 | 1700 | 1650 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6040 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C0%A5%D6%A5%EB%A5%B3%A5%B9%A5%C8%A5%F3%A1%D5 | https://ocg-card.com/img/card/ocg/309-023.jpg
6041 | 再生ミイラ | さいせいミイラ | 闇 | アンデット族 | - | 4 | ['効果'] | 相手がコントロールするカードの効果によって、このカードが手札から墓地に送られた時、このカードを墓地から自分の手札に戻す。 | 1800 | 1500 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6041 | https://yugioh-wiki.net/index.php?%A1%D4%BA%C6%C0%B8%A5%DF%A5%A4%A5%E9%A1%D5 | https://ocg-card.com/img/card/ocg/309-024.jpg
6042 | 深淵の暗殺者 | ナイト・アサシン | 闇 | 悪魔族 | - | 3 | ['効果'] | リバース：相手フィールド上のモンスター１体を選択して破壊する。このカードが手札から墓地に送られた時、自分の墓地に存在するリバース効果モンスター１体を手札に戻す。 | 200 | 500 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6042 | https://yugioh-wiki.net/index.php?%A1%D4%BF%BC%CA%A5%A4%CE%B0%C5%BB%A6%BC%D4%A1%D5 | https://ocg-card.com/img/card/ocg/309-025.jpg
6043 | 人投げトロール | ひとなげトロール | 地 | 獣戦士族 | - | 4 | ['効果'] | 自分のフィールド上に存在する通常モンスター（トークンを除く）１体を生け贄に捧げる度に、相手ライフに８００ポイントダメージを与える。 | 1000 | 1000 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6043 | https://yugioh-wiki.net/index.php?%A1%D4%BF%CD%C5%EA%A4%B2%A5%C8%A5%ED%A1%BC%A5%EB%A1%D5 | https://ocg-card.com/img/card/ocg/309-026.jpg
6044 | 沼地の魔神王 | ぬまちのましんおう | 水 | 水族 | - | 3 | ['効果'] | このカードを融合素材モンスター１体の代わりにする事ができる。その際、他の融合素材モンスターは正規のものでなければならない。また、このカードを手札から墓地に捨てる事で、デッキから「融合」魔法カードを手札に加える。その後デッキをシャッフルする。 | 500 | 1100 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6044 | https://yugioh-wiki.net/index.php?%A1%D4%BE%C2%C3%CF%A4%CE%CB%E2%BF%C0%B2%A6%A1%D5 | https://ocg-card.com/img/card/ocg/309-027.jpg
6045 | オアシスの使者 | オアシスのししゃ | 光 | 魔法使い族 | - | 3 | ['効果'] | 自分フィールド上にレベル３以下の通常モンスターが表側表示で存在する限り、相手はこのカードを攻撃対象に選択できない。このカードが自分フィールド上に存在する限り、レベル３以下の通常モンスターの戦闘によって発生するこのカードのコントローラーへの戦闘ダメージは０になる。 | 600 | 400 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6045 | https://yugioh-wiki.net/index.php?%A1%D4%A5%AA%A5%A2%A5%B7%A5%B9%A4%CE%BB%C8%BC%D4%A1%D5 | https://ocg-card.com/img/card/ocg/309-028.jpg
6046 | スペシャルハリケーン | スペシャルハリケーン | 魔 | - | 通常 | -1 | ['-'] | 自分の手札を１枚捨てる。フィールド上に存在する、特殊召喚されたモンスターを全て破壊する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6046 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B9%A5%DA%A5%B7%A5%E3%A5%EB%A5%CF%A5%EA%A5%B1%A1%BC%A5%F3%A1%D5 | https://ocg-card.com/img/card/ocg/309-029.jpg
6047 | 突撃指令 | とつげきしれい | 魔 | - | 速攻 | -1 | ['-'] | 自分フィールド上に表側表示で存在する通常モンスター（トークンを除く）１体を選択して発動する。発動後、選択した通常モンスターを生け贄に捧げ、相手フィールド上のモンスター１体を破壊する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6047 | https://yugioh-wiki.net/index.php?%A1%D4%C6%CD%B7%E2%BB%D8%CE%E1%A1%D5 | https://ocg-card.com/img/card/ocg/309-030.jpg
6048 | 魂喰らいの魔刀 | たまぐらいのまとう | 魔 | - | 装備 | -1 | ['-'] | 自分のフィールド上に存在するレベル３以下の通常モンスターに装備することができる。このカード発動時、装備モンスター以外の自分のフィールド上に存在する通常モンスター（トークンを除く）を全て生け贄に捧げる。生け贄に捧げた通常モンスター１体につき、装備モンスターの攻撃力は１０００ポイントアップする。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6048 | https://yugioh-wiki.net/index.php?%A1%D4%BA%B2%B6%F4%A4%E9%A4%A4%A4%CE%CB%E2%C5%E1%A1%D5 | https://ocg-card.com/img/card/ocg/309-031.jpg
6049 | 砂塵の結界 | さじんのけっかい | 魔 | - | 永続 | -1 | ['-'] | フィールド上に表側表示で存在する通常モンスターは相手の魔法カードの効果を受けない。このカードは発動後、２回目の自分のスタンバイフェイズ時に破壊される。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6049 | https://yugioh-wiki.net/index.php?%A1%D4%BA%BD%BF%D0%A4%CE%B7%EB%B3%A6%A1%D5 | https://ocg-card.com/img/card/ocg/309-032.jpg
6050 | リバースソウル | リバースソウル | 魔 | - | 速攻 | -1 | ['-'] | 自分の墓地に存在するリバース効果モンスター１体をデッキの一番上に戻す。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6050 | https://yugioh-wiki.net/index.php?%A1%D4%A5%EA%A5%D0%A1%BC%A5%B9%A5%BD%A5%A6%A5%EB%A1%D5 | https://ocg-card.com/img/card/ocg/309-033.jpg
6051 | 魔力倹約術 | まりょくけんやくじゅつ | 魔 | - | 永続 | -1 | ['-'] | 魔法カードを発動するために払うライフポイントが必要なくなる。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6051 | https://yugioh-wiki.net/index.php?%A1%D4%CB%E2%CE%CF%B7%F0%CC%F3%BD%D1%A1%D5 | https://ocg-card.com/img/card/ocg/309-034.jpg
6052 | ナイルの恵み | ナイルのめぐみ | 魔 | - | 永続 | -1 | ['-'] | 相手がコントロールするカードの効果によって、カードが自分の手札から墓地へ捨てられる度に、自分は１０００ライフポイント回復する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6052 | https://yugioh-wiki.net/index.php?%A1%D4%A5%CA%A5%A4%A5%EB%A4%CE%B7%C3%A4%DF%A1%D5 | https://ocg-card.com/img/card/ocg/309-035.jpg
6053 | ７ | セブン | 魔 | - | 永続 | -1 | ['-'] | 「７」が自分のフィールド上に表側表示で３枚揃った時、自分はデッキからカードを３枚ドローする。その後全ての「７」を破壊する。このカードがフィールド上から墓地へ送られた時、自分は７００ライフポイント回復する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6053 | https://yugioh-wiki.net/index.php?%A1%D4%A3%B7%A1%D5 | https://ocg-card.com/img/card/ocg/309-036.jpg
6054 | レベル制限B地区 | レベルせいげんBちく | 魔 | - | 永続 | -1 | ['-'] | フィールド上に表側表示で存在するレベル４以上のモンスターは全て守備表示になる。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6054 | https://yugioh-wiki.net/index.php?%A1%D4%A5%EC%A5%D9%A5%EB%C0%A9%B8%C2%A3%C2%C3%CF%B6%E8%A1%D5 | https://ocg-card.com/img/card/ocg/309-037.jpg
6055 | 魔の試着部屋 | まのしちゃくべや | 魔 | - | 通常 | -1 | ['-'] | ８００ライフポイントを払う。自分のデッキの上からカードを４枚めくり、その中のレベル３以下の通常モンスターを自分フィールド上に特殊召喚する。それ以外のカードはデッキに戻してシャッフルする。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6055 | https://yugioh-wiki.net/index.php?%A1%D4%CB%E2%A4%CE%BB%EE%C3%E5%C9%F4%B2%B0%A1%D5 | https://ocg-card.com/img/card/ocg/309-038.jpg
6056 | 弱肉一色 | じゃくにくいっしょく | 魔 | - | 通常 | -1 | ['-'] | 自分フィールド上にレベル２以下の通常モンスターが表側表示で５体存在する時に発動する事ができる。お互いのプレイヤーは手札を全て捨て、レベル２以下の通常モンスターを除くフィールド上に存在するカードを全て破壊する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6056 | https://yugioh-wiki.net/index.php?%A1%D4%BC%E5%C6%F9%B0%EC%BF%A7%A1%D5 | https://ocg-card.com/img/card/ocg/309-039.jpg
6057 | 黒・魔・導 | ブラック・マジック | 魔 | - | 通常 | -1 | ['-'] | 「ブラック・マジシャン」が自分フィールド上に表側表示で存在している時のみ発動する事ができる。相手フィールド上の魔法・罠カードを全て破壊する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6057 | https://yugioh-wiki.net/index.php?%A1%D4%B9%F5%A1%A6%CB%E2%A1%A6%C6%B3%A1%D5 | https://ocg-card.com/img/card/ocg/309-040.jpg
6058 | デルタ・アタッカー | デルタ・アタッカー | 魔 | - | 通常 | -1 | ['-'] | 自分フィールド上に同名通常モンスター（トークンを除く）が３体存在する時に発動する事ができる。発動ターンのみ、３体の同名通常モンスターは相手プレイヤーに直接攻撃をする事ができる。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6058 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C7%A5%EB%A5%BF%A1%A6%A5%A2%A5%BF%A5%C3%A5%AB%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/309-041.jpg
6059 | サウザンドエナジー | サウザンドエナジー | 魔 | - | 通常 | -1 | ['-'] | 自分のフィールド上に表側表示で存在する、全てのレベル２通常モンスター（トークンを除く）の元々の攻撃力と守備力は１０００ポイントアップする。エンドフェイズ時に自分フィールド上に存在するレベル２通常モンスターを全て破壊する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6059 | https://yugioh-wiki.net/index.php?%A1%D4%A5%B5%A5%A6%A5%B6%A5%F3%A5%C9%A5%A8%A5%CA%A5%B8%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/309-042.jpg
6060 | トライアングルパワー | トライアングルパワー | 魔 | - | 通常 | -1 | ['-'] | 自分のフィールド上に表側表示で存在する、全てのレベル１通常モンスター（トークンを除く）の元々の攻撃力と守備力は２０００ポイントアップする。エンドフェイズ時に自分フィールド上に存在するレベル１通常モンスターを全て破壊する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6060 | https://yugioh-wiki.net/index.php?%A1%D4%A5%C8%A5%E9%A5%A4%A5%A2%A5%F3%A5%B0%A5%EB%A5%D1%A5%EF%A1%BC%A1%D5 | https://ocg-card.com/img/card/ocg/309-043.jpg
6061 | 第三の棺 | だいさんのひつぎ | 魔 | - | 永続 | -1 | ['-'] | このカードは「第一の棺」の効果でしかフィールドに出す事ができない。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6061 | https://yugioh-wiki.net/index.php?%A1%D4%C2%E8%BB%B0%A4%CE%B4%BD%A1%D5 | https://ocg-card.com/img/card/ocg/309-044.jpg
6062 | 第二の棺 | だいにのひつぎ | 魔 | - | 永続 | -1 | ['-'] | このカードは「第一の棺」の効果でしかフィールドに出す事ができない。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6062 | https://yugioh-wiki.net/index.php?%A1%D4%C2%E8%C6%F3%A4%CE%B4%BD%A1%D5 | https://ocg-card.com/img/card/ocg/309-045.jpg
6063 | 第一の棺 | だいいちのひつぎ | 罠 | - | 永続 | -1 | ['-'] | 相手ターンのエンドフェイズ毎に「第二の棺」「第三の棺」の順にカードを１枚手札またはデッキから自分フィールド上に表側表示で出す。１枚でもフィールド上から離れると、これらのカードは全て墓地に送られる。全てのカードが自分フィールド上に揃った時、これらのカードを全て墓地へ送り、手札またはデッキから「スピリッツ・オブ・ファラオ」１体を特殊召喚する。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6063 | https://yugioh-wiki.net/index.php?%A1%D4%C2%E8%B0%EC%A4%CE%B4%BD%A1%D5 | https://ocg-card.com/img/card/ocg/309-046.jpg
6064 | 運命のドラ | うんめいのドラ | 罠 | - | 通常 | -1 | ['-'] | 相手ターンのみ発動する事ができる。相手フィールド上に表側表示で存在するモンスター１体を選択する。次の自分ターン、選択したモンスターより１つレベルが低いモンスターの召喚に成功した時、相手ライフに選択したモンスターのレベル×５００ポイントダメージを与える。 | -1 | -1 | 2004-02-26 | 3 | true | https://www.db.yugioh-card.com/yugiohdb/card_search.action?ope=2&cid=6064 | https://yugioh-wiki.net/index.php?%A1%D4%B1%BF%CC%BF%A4%CE%A5%C9%A5%E9%A1%D5 | https://ocg-card.com/img/card/ocg/309-047.jpg
